,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
513,False,323:05-07-2020:0,60,1.8833333333333333,1.647717133312763,0.0,0.0,2.0,3.0,5.0,16.0,28.0,41.0,48.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,3.198360655737705,2.1444545037435843,0.0,2.0,3.0,5.0,7.0,199.0,453.0,766.0,1051.0,1317.0,1547.0,1692.0,1783.0,1814.0,1825.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.0
514,False,538:30-06-2021:0,16,2.4375,1.9653244007033546,0.0,1.0,2.0,5.0,5.0,3.0,6.0,10.0,11.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5588235294117645,2.4305606909376185,0.0,0.0,2.0,5.0,7.0,46.0,57.0,73.0,92.0,99.0,111.0,126.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
515,False,877:12-05-2021:1,39,2.641025641025641,1.4046385466352749,0.0,2.0,3.0,3.0,5.0,3.0,7.0,18.0,31.0,33.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.2012820512820515,2.2142607925544358,0.0,3.0,4.0,6.0,8.0,40.0,99.0,169.0,305.0,436.0,556.0,663.0,720.0,764.0,771.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
516,False,683:27-03-2021:0,38,3.289473684210526,1.5923447734919536,0.0,3.0,3.0,5.0,5.0,4.0,6.0,8.0,20.0,27.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,4.2105263157894735,3.1440974072698733,0.0,1.0,4.0,7.0,9.0,124.0,197.0,279.0,345.0,395.0,454.0,527.0,586.0,672.0,711.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
517,False,523:28-12-2020:0,46,2.9782608695652173,1.7446952033684866,1.0,1.0,3.0,5.0,5.0,0.0,17.0,20.0,25.0,31.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,1.8640148011100832,2.500187062587292,0.0,0.0,0.0,4.0,7.0,560.0,681.0,753.0,806.0,857.0,922.0,999.0,1055.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,0.0
518,False,873:18-04-2021:1,10,4.6,0.9660917830792959,2.9000000000000004,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.7454545454545454,1.9265992089130817,0.0,0.0,0.0,3.0,5.0,28.0,28.0,30.0,46.0,47.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
519,False,744:29-04-2020:0,24,4.125,0.7408866603457379,3.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,16.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.526666666666667,1.4056582583805355,0.0,2.0,3.0,4.0,5.0,32.0,74.0,136.0,220.0,280.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
520,False,831:10-03-2021:1,65,3.8615384615384616,1.2732453990310926,1.2000000000000002,3.0,4.0,5.0,5.0,2.0,4.0,10.0,17.0,41.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.9547785547785548,2.1724416159105147,0.0,0.0,1.0,3.0,6.0,762.0,1203.0,1468.0,1628.0,1769.0,1972.0,2091.0,2098.0,2121.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
521,False,734:21-10-2020:0,132,2.727272727272727,1.8413855930117635,0.0,1.0,3.0,4.0,5.0,23.0,45.0,56.0,74.0,102.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,8778,3.802460697197539,2.856035803200815,0.0,1.0,4.0,6.0,9.0,1537.0,2354.0,3305.0,4232.0,5324.0,6177.0,7044.0,7663.0,8197.0,8569.0,8778.0,8778.0,8778.0,8778.0,8778.0,8778.0,0.0
522,False,422:12-06-2021:0,12,2.3333333333333335,1.1547005383792515,0.55,1.75,3.0,3.0,3.4499999999999993,1.0,3.0,5.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.8333333333333333,1.5825071893451241,0.0,0.0,2.0,3.0,5.0,25.0,33.0,48.0,69.0,72.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
523,False,467:11-12-2020:0,7,4.714285714285714,0.7559289460184544,3.5999999999999996,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.9642857142857144,1.4005856673692658,2.0,2.0,2.0,4.0,5.0,1.0,1.0,16.0,17.0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
524,True,960+315,246,2.073170731707317,1.8190409301127846,0.0,0.0,2.0,4.0,5.0,79.0,106.0,143.0,179.0,213.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,30381,8.446627826602153,5.316211394270604,0.0,4.0,8.0,12.0,18.0,1840.0,2918.0,4416.0,5971.0,7697.0,9868.0,11832.0,14014.0,16178.0,18376.0,20273.0,21995.0,23544.0,24939.0,26166.0,27166.0,1.0
525,False,924:22-03-2021:1,15,2.8666666666666667,1.6417180315870614,0.0,2.0,3.0,4.0,5.0,2.0,2.0,7.0,9.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,3.216666666666667,2.3875846004046926,0.0,2.0,3.0,5.0,8.049999999999997,15.0,28.0,55.0,75.0,89.0,98.0,108.0,112.0,114.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
526,False,647:25-06-2021:0,21,3.2857142857142856,1.1892374507581378,1.0,3.0,3.0,4.0,5.0,0.0,2.0,4.0,13.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.8571428571428572,1.6527785751980026,0.0,0.5,2.0,3.0,5.0,58.0,105.0,167.0,196.0,211.0,224.0,227.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
527,False,490:26-05-2021:0,18,3.4444444444444446,1.464168996281919,0.8500000000000001,3.0,4.0,4.75,5.0,1.0,2.0,4.0,8.0,13.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,3.7309941520467835,2.2037744773511703,0.0,2.0,4.0,5.5,7.0,17.0,37.0,52.0,74.0,99.0,128.0,156.0,167.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
528,False,126:24-04-2021:0,16,2.625,1.5864005379054391,1.0,1.0,2.5,4.0,5.0,0.0,6.0,8.0,11.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5,2.0727509006864033,0.0,1.0,2.0,4.0,6.0,30.0,55.0,69.0,94.0,114.0,120.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
529,True,68+234,81,3.234567901234568,1.567415108851765,0.0,2.0,4.0,4.0,5.0,6.0,15.0,23.0,38.0,61.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,5.037639265281542,2.6894648934694727,0.0,3.0,6.0,7.0,9.0,246.0,511.0,725.0,973.0,1261.0,1610.0,2072.0,2683.0,3115.0,3284.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.6213604372072331
530,False,741:20-08-2020:0,13,4.769230769230769,0.5991446895152781,3.6,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.791208791208791,2.2485377150321173,0.0,0.0,2.0,5.0,6.0,28.0,29.0,46.0,48.0,60.0,81.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.5
531,False,206:06-04-2021:0,29,3.5172413793103448,1.0219270890672476,2.0,3.0,3.0,4.0,5.0,0.0,1.0,3.0,16.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.7126436781609196,1.8745693574706717,0.0,0.0,1.0,3.0,5.0,184.0,227.0,296.0,358.0,390.0,416.0,429.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
532,False,213:10-02-2021:0,36,3.0277777777777777,1.2532497439197507,1.5,2.0,3.0,4.0,5.0,2.0,2.0,14.0,20.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.27027027027027,2.3368095180901287,1.0,2.0,4.0,6.0,8.0,32.0,73.0,192.0,257.0,369.0,441.0,543.0,599.0,646.0,664.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
533,False,157:27-06-2020:0,58,2.9310344827586206,1.361913887654638,1.0,2.0,3.0,4.0,5.0,1.0,10.0,24.0,35.0,50.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,2.9941554646405613,2.006705361089656,0.0,1.0,3.0,4.0,7.0,197.0,451.0,764.0,1047.0,1296.0,1499.0,1619.0,1692.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,0.0
534,False,384:27-01-2021:0,67,3.3582089552238807,1.3108115984325344,1.0,3.0,3.0,5.0,5.0,3.0,6.0,10.0,42.0,49.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2278,2.7809482001755925,2.8746077735074946,0.0,0.0,2.0,5.0,8.0,889.0,1025.0,1201.0,1391.0,1595.0,1824.0,1968.0,2108.0,2199.0,2245.0,2278.0,2278.0,2278.0,2278.0,2278.0,2278.0,0.0
535,False,440:17-02-2020:0,27,3.962962962962963,1.4000406994491126,1.3,4.0,4.0,5.0,5.0,1.0,2.0,5.0,6.0,14.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.933862433862434,2.466403733424604,0.0,2.0,4.0,5.0,8.0,38.0,77.0,121.0,163.0,216.0,286.0,298.0,338.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
536,False,501:24-01-2021:0,46,2.891304347826087,1.8163242597138651,1.0,1.0,3.0,5.0,5.0,1.0,19.0,21.0,25.0,31.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,1.8640148011100832,2.500187062587292,0.0,0.0,0.0,4.0,7.0,560.0,681.0,753.0,806.0,857.0,922.0,999.0,1055.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,0.0
537,False,679:31-01-2021:0,33,3.727272727272727,1.2814232144554953,2.0,2.0,4.0,5.0,5.0,0.0,0.0,10.0,12.0,20.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,1.750445632798574,1.9535052691946015,0.0,0.0,1.0,3.0,5.0,240.0,321.0,371.0,432.0,481.0,539.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
538,False,480:02-11-2020:0,101,2.99009900990099,1.8841180934588495,0.0,1.0,3.0,5.0,5.0,17.0,30.0,35.0,52.0,69.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,5151,3.4197243253737137,2.936828618042894,0.0,1.0,3.0,6.0,9.0,1244.0,1677.0,2336.0,2851.0,3437.0,3775.0,4173.0,4521.0,4865.0,5016.0,5151.0,5151.0,5151.0,5151.0,5151.0,5151.0,0.0
539,False,967:03-04-2021:1,25,3.8,1.4433756729740645,1.2000000000000002,3.0,5.0,5.0,5.0,0.0,2.0,6.0,10.0,12.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,3.4184615384615387,2.1279222686429398,0.0,2.0,4.0,5.0,6.0,59.0,73.0,103.0,138.0,212.0,267.0,312.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
540,False,575:26-05-2020:0,41,3.5853658536585367,1.203652976486528,2.0,2.0,4.0,5.0,5.0,0.0,0.0,11.0,19.0,28.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,2.700348432055749,1.6490624170109875,0.0,1.0,3.0,4.0,6.0,84.0,224.0,395.0,605.0,725.0,808.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
541,False,969:22-12-2020:1,76,3.5789473684210527,1.6432744375766888,0.0,3.0,4.0,5.0,5.0,10.0,12.0,13.0,22.0,51.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,4.422077922077922,3.602170939258085,0.0,0.0,4.0,8.0,10.0,766.0,1004.0,1132.0,1257.0,1490.0,1650.0,1791.0,2059.0,2402.0,2770.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,0.0
542,False,413:06-12-2020:0,40,2.925,1.542350853031227,0.0,2.0,3.0,4.0,5.0,3.0,7.0,18.0,22.0,33.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,4.082926829268293,2.328975778179689,0.0,2.0,4.0,6.0,8.0,48.0,133.0,229.0,327.0,478.0,586.0,685.0,754.0,792.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
543,False,840:17-04-2021:1,18,2.7777777777777777,2.1843172457464504,0.0,0.25,3.0,5.0,5.0,5.0,7.0,7.0,10.0,11.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.409356725146199,2.031147211683101,0.0,0.0,2.0,4.0,5.0,52.0,69.0,87.0,107.0,135.0,164.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
544,False,146:06-09-2020:0,3,4.666666666666667,0.5773502691896257,4.1,4.5,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,4.0,0.8944271909999159,3.0,3.25,4.0,4.75,5.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
545,False,531:04-12-2020:0,66,2.8333333333333335,1.885844706334606,0.0,1.25,3.0,5.0,5.0,16.0,17.0,22.0,40.0,48.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,2.393939393939394,3.004813543117847,0.0,0.0,1.0,5.0,8.0,1004.0,1221.0,1467.0,1582.0,1655.0,1756.0,1861.0,1985.0,2107.0,2179.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,0.0
546,False,220:30-05-2021:0,7,4.0,1.4142135623730951,1.9000000000000001,4.0,4.0,5.0,5.0,0.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,3.2857142857142856,1.5118578920369088,1.0,2.75,4.0,4.0,5.0,1.0,6.0,7.0,12.0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
547,False,386:13-03-2021:0,21,2.9523809523809526,1.0712698295103096,2.0,2.0,3.0,4.0,5.0,0.0,1.0,8.0,15.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.4458874458874458,1.394201646374997,0.0,0.0,1.0,2.0,4.0,73.0,135.0,181.0,211.0,223.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
548,False,354:06-06-2021:0,10,3.7,1.2516655570345725,1.9000000000000001,3.0,4.0,4.75,5.0,0.0,1.0,1.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,3.7454545454545456,1.7661234156173569,0.7000000000000002,3.0,4.0,5.0,6.0,3.0,10.0,12.0,19.0,33.0,47.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
550,False,936:20-01-2021:1,34,2.264705882352941,1.4419856580930919,0.0,1.0,2.0,3.0,4.349999999999998,4.0,12.0,18.0,27.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,2.653781512605042,1.8297388967547723,0.0,1.0,3.0,4.0,6.0,104.0,172.0,275.0,397.0,493.0,559.0,587.0,594.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
551,False,142:19-11-2020:0,54,3.8333333333333335,1.424184639291006,2.0,2.0,5.0,5.0,5.0,1.0,2.0,15.0,19.0,26.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,2.012794612794613,2.44077515502419,0.0,0.0,1.0,4.0,6.0,727.0,873.0,959.0,1015.0,1119.0,1313.0,1426.0,1459.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
552,False,585:01-03-2021:0,20,3.15,1.2258187382102494,0.9500000000000001,3.0,3.0,4.0,4.050000000000001,1.0,3.0,3.0,11.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.2095238095238094,1.1916394407901503,0.0,0.0,1.0,2.0,3.0,74.0,137.0,176.0,200.0,209.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
553,False,682:01-02-2021:0,31,2.838709677419355,1.3190090773897498,1.5,2.0,2.0,4.0,5.0,0.0,2.0,19.0,21.0,25.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,1.096774193548387,1.5643469859154595,0.0,0.0,0.0,2.0,5.0,273.0,355.0,405.0,441.0,470.0,488.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
554,False,119:05-10-2020:0,90,3.388888888888889,1.2692955176439846,2.0,2.0,4.0,5.0,5.0,0.0,0.0,36.0,44.0,65.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,2.05030525030525,1.9069485159569168,0.0,0.0,2.0,3.0,5.0,1363.0,1835.0,2501.0,3079.0,3482.0,3914.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,0.0
555,False,649:06-05-2021:0,25,2.84,1.2806248474865698,1.2000000000000002,2.0,2.0,4.0,5.0,0.0,2.0,14.0,17.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.353846153846154,1.7815131696928805,0.0,1.0,2.0,3.0,5.800000000000011,65.0,113.0,177.0,244.0,282.0,308.0,321.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
556,False,728:06-03-2021:0,19,4.473684210526316,0.512989176042577,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.5052631578947369,1.8365696353853846,0.0,0.0,1.0,2.0,5.0,71.0,132.0,153.0,153.0,163.0,182.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
557,False,833:26-02-2021:1,64,3.984375,1.1337840490328261,2.0,3.75,4.0,5.0,5.0,1.0,1.0,9.0,16.0,38.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2080,1.7740384615384615,1.9269734269643128,0.0,0.0,1.0,3.0,6.0,762.0,1203.0,1466.0,1626.0,1766.0,1967.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,0.0
558,True,294+752,229,2.183406113537118,1.7550640304601688,0.0,1.0,2.0,4.0,5.0,57.0,89.0,138.0,166.0,195.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,26335,7.960432883994684,4.96312356730698,0.0,4.0,8.0,11.0,16.0,1674.0,2669.0,4175.0,5741.0,7388.0,9216.0,10773.0,12709.0,14428.0,16375.0,18181.0,19861.0,21435.0,22629.0,23714.0,24434.0,0.7193191132294459
559,False,783:11-05-2021:1,19,2.3157894736842106,1.002919714242558,1.0,2.0,2.0,3.0,4.099999999999998,0.0,3.0,13.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.2,1.1417984514369004,0.0,0.0,1.0,2.0,3.0,61.0,128.0,162.0,182.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
560,True,784+657,238,2.096638655462185,1.6646958528155547,0.0,0.0,2.0,3.0,5.0,61.0,89.0,146.0,183.0,212.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,28441,8.426250835062058,5.239749758919316,0.0,4.0,8.0,12.0,18.0,1679.0,2681.0,4210.0,5800.0,7467.0,9327.0,10947.0,12944.0,14714.0,16733.0,18594.0,20414.0,22169.0,23507.0,24784.0,25704.0,1.0
561,False,225:27-12-2020:0,21,3.4285714285714284,1.2478553029669974,2.0,3.0,4.0,4.0,5.0,1.0,1.0,5.0,8.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.7316017316017316,1.559486129633325,0.0,0.0,2.0,3.0,5.0,75.0,104.0,161.0,200.0,217.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
562,False,35:21-06-2021:0,6,2.6666666666666665,1.3662601021279464,0.75,3.0,3.0,3.0,3.75,1.0,1.0,1.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0,1.3416407864998738,0.0,0.0,0.0,1.0,3.0,11.0,16.0,16.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
563,False,154:13-06-2021:0,12,1.5833333333333333,1.0836246694508318,0.0,0.75,2.0,2.0,3.0,3.0,4.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,46.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
564,False,611:06-05-2020:0,38,3.9210526315789473,1.1713143217763082,2.0,3.0,4.0,5.0,5.0,0.0,1.0,6.0,12.0,22.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.620782726045884,1.841870357419068,0.0,2.0,4.0,5.0,6.0,63.0,112.0,186.0,332.0,470.0,616.0,725.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
565,False,817:17-03-2021:1,7,3.4285714285714284,2.0701966780270626,0.30000000000000004,2.5,4.0,5.0,5.0,1.0,2.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,3.357142857142857,2.7381297444340538,0.0,1.0,4.0,5.25,7.649999999999999,5.0,12.0,13.0,13.0,16.0,21.0,24.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
566,False,903:16-03-2021:1,99,2.5353535353535355,1.65562203190006,0.0,1.0,2.0,4.0,5.0,7.0,36.0,56.0,65.0,80.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4950,2.632929292929293,2.2669862409241053,0.0,0.0,2.0,4.0,7.0,1243.0,1920.0,2559.0,3199.0,3863.0,4360.0,4606.0,4817.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,0.0
567,False,584:20-06-2021:0,3,3.3333333333333335,1.1547005383792515,2.2,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.3333333333333335,1.505545305418162,0.5,2.0,2.0,3.5,4.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
568,False,790:18-05-2021:1,19,3.210526315789474,1.3975751766073286,1.9,2.0,3.0,4.5,5.0,0.0,1.0,9.0,10.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.2578947368421054,1.9222495060382292,0.0,0.0,2.0,3.0,6.0,52.0,79.0,102.0,143.0,156.0,179.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
569,False,1:03-04-2021:0,28,3.5,1.6216132799251584,0.3500000000000001,3.0,4.0,5.0,5.0,2.0,6.0,6.0,8.0,20.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,3.5788177339901477,2.874742213890961,0.0,1.0,4.0,6.0,8.0,84.0,148.0,164.0,200.0,241.0,281.0,330.0,373.0,387.0,399.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
570,False,739:22-04-2020:0,7,4.285714285714286,1.2535663410560174,2.3,4.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,3.142857142857143,2.5489908782407396,0.0,0.0,5.0,5.0,6.0,10.0,10.0,11.0,13.0,13.0,23.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
571,False,74:18-03-2021:0,12,4.083333333333333,0.90033663737852,3.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.8205128205128205,1.688337303527601,0.0,0.0,1.0,3.0,5.0,26.0,40.0,47.0,62.0,73.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
