,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
604,False,415:30-03-2020:0,13,4.6923076923076925,2.015961945102775,2.6,3.0,4.0,7.0,7.0,0.0,0.0,1.0,6.0,7.0,8.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,3.318681318681319,2.2552611126436526,0.0,1.0,3.0,5.0,7.0,11.0,24.0,33.0,49.0,65.0,77.0,81.0,87.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
605,False,211:12-05-2021:0,94,3.893617021276596,2.3347219452062364,0.0,2.0,4.0,6.0,7.0,6.0,22.0,31.0,41.0,52.0,64.0,76.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,5.902575587905935,3.5763128395249804,0.0,3.0,6.0,8.0,12.0,262.0,568.0,912.0,1284.0,1668.0,2094.0,2524.0,3012.0,3438.0,3707.0,3915.0,4110.0,4270.0,4391.0,4465.0,4465.0,0.0
606,False,507:29-04-2020:0,121,5.033057851239669,1.7508754205516768,2.0,4.0,5.0,6.0,7.0,0.0,6.0,13.0,25.0,39.0,64.0,91.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,7381,6.6625118547622275,3.3928890454234675,1.0,4.0,7.0,9.0,12.0,293.0,679.0,1154.0,1615.0,2042.0,2502.0,3130.0,4002.0,5034.0,5854.0,6507.0,6862.0,7143.0,7341.0,7381.0,7381.0,0.0
607,False,596:20-02-2021:0,20,4.9,1.0711528467275955,3.95,4.0,4.5,6.0,6.0,0.0,0.0,0.0,1.0,10.0,11.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.933333333333333,1.7649791826397032,0.0,2.0,3.0,4.0,6.0,28.0,39.0,95.0,119.0,172.0,191.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
608,False,559:31-05-2020:0,6,5.5,1.9748417658131499,3.0,3.75,6.5,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,4.333333333333333,2.9211869733608857,0.0,2.0,5.0,7.0,8.0,4.0,5.0,6.0,9.0,9.0,12.0,13.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
609,False,278:26-05-2021:0,66,4.454545454545454,1.9625871322691004,1.0,3.0,5.0,6.0,7.0,0.0,5.0,13.0,25.0,31.0,41.0,53.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.085029398462234,2.7014337129513617,0.0,2.0,4.0,6.0,9.0,213.0,454.0,728.0,971.0,1237.0,1539.0,1794.0,1964.0,2057.0,2145.0,2187.0,2211.0,2211.0,2211.0,2211.0,2211.0,0.0
610,False,640:16-03-2021:0,23,4.217391304347826,1.4446302370292303,3.0,3.0,4.0,5.0,6.899999999999999,0.0,1.0,1.0,8.0,14.0,19.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.1956521739130435,1.8697931656237914,0.0,1.0,2.0,3.0,6.0,49.0,118.0,177.0,221.0,244.0,256.0,265.0,272.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
611,False,711:09-11-2020:0,51,5.019607843137255,1.870723882120837,2.0,4.0,5.0,7.0,7.0,0.0,2.0,7.0,11.0,18.0,30.0,33.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,4.782051282051282,2.690866847846594,0.0,3.0,5.0,7.0,9.0,70.0,183.0,301.0,440.0,645.0,804.0,930.0,1044.0,1229.0,1273.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.0
612,False,789:08-05-2021:1,17,5.411764705882353,1.4602578338007541,3.4000000000000004,5.0,6.0,6.0,7.0,0.0,1.0,1.0,1.0,3.0,7.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,3.0980392156862746,2.223572001492291,0.0,1.0,4.0,5.0,6.0,27.0,52.0,63.0,76.0,106.0,127.0,147.0,152.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
613,False,631:24-06-2020:0,91,4.230769230769231,2.087406275085173,1.0,2.0,4.0,6.0,7.0,1.0,10.0,24.0,36.0,50.0,59.0,72.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,4186,5.0097945532728145,2.849661927309271,0.0,3.0,5.0,7.0,9.0,262.0,550.0,944.0,1399.0,1807.0,2240.0,2709.0,3335.0,3782.0,4030.0,4117.0,4133.0,4157.0,4168.0,4186.0,4186.0,0.0
614,False,689:15-04-2021:0,6,6.0,1.6733200530681511,3.5,5.5,7.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,3.4285714285714284,2.6376396374681015,0.0,0.0,4.0,5.0,7.0,6.0,7.0,7.0,8.0,13.0,17.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
615,False,736:26-10-2020:0,50,3.88,1.8696283598837584,1.0,2.0,4.0,5.75,6.0,1.0,7.0,14.0,19.0,30.0,37.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,4.820392156862745,2.635923456353832,1.0,3.0,5.0,7.0,9.0,49.0,155.0,262.0,405.0,603.0,777.0,948.0,1058.0,1161.0,1215.0,1255.0,1266.0,1275.0,1275.0,1275.0,1275.0,0.0
616,False,940:09-01-2021:1,180,3.6555555555555554,2.354888466495551,0.0,1.0,4.0,6.0,7.0,23.0,50.0,62.0,77.0,103.0,129.0,158.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,16290,5.636034376918355,3.549264313898757,0.0,3.0,5.0,8.0,12.0,1150.0,2389.0,3703.0,5089.0,6558.0,8194.0,9792.0,11397.0,12629.0,13619.0,14518.0,15270.0,15809.0,16132.0,16290.0,16290.0,0.22156342655276132
617,False,505:24-03-2021:0,31,4.709677419354839,1.8831453898039272,1.5,3.0,5.0,6.0,7.0,0.0,2.0,5.0,9.0,13.0,16.0,26.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.6774193548387095,2.9150903434807875,0.0,1.0,3.0,6.0,9.0,52.0,140.0,223.0,272.0,320.0,367.0,414.0,440.0,454.0,472.0,484.0,490.0,496.0,496.0,496.0,496.0,0.0
618,False,850:30-05-2021:1,24,4.25,1.0733936430981312,2.1500000000000004,4.0,4.0,5.0,5.849999999999998,0.0,0.0,2.0,5.0,13.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.58,2.122565495087597,0.0,1.0,2.0,4.0,6.0,54.0,127.0,167.0,197.0,229.0,264.0,289.0,299.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
619,False,280:20-01-2021:0,37,4.972972972972973,1.8482196611647426,2.0,4.0,6.0,7.0,7.0,0.0,0.0,7.0,8.0,15.0,18.0,27.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.938833570412518,2.740009005414875,1.0,3.0,5.0,7.0,9.0,35.0,72.0,161.0,220.0,334.0,412.0,488.0,555.0,619.0,672.0,694.0,702.0,703.0,703.0,703.0,703.0,0.0
620,True,964+851,106,4.8584905660377355,2.22299103202905,0.0,3.0,6.0,7.0,7.0,7.0,11.0,17.0,30.0,41.0,52.0,69.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,5671,7.22941280197496,4.019891764243304,0.0,4.0,8.0,10.0,13.0,404.0,703.0,945.0,1178.0,1557.0,1901.0,2302.0,2771.0,3196.0,3706.0,4291.0,4866.0,5254.0,5427.0,5570.0,5667.0,0.359052555016092
621,False,898:30-06-2021:1,39,4.17948717948718,1.553803395945691,1.9000000000000001,3.0,4.0,5.0,7.0,0.0,2.0,7.0,11.0,21.0,33.0,36.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.067948717948718,2.053644719536588,1.0,3.0,4.0,5.0,7.0,32.0,92.0,174.0,313.0,456.0,586.0,685.0,743.0,768.0,778.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
622,False,130:27-10-2020:0,63,3.8095238095238093,2.3200190687282447,0.0,2.0,4.0,5.5,7.0,5.0,14.0,19.0,30.0,37.0,47.0,49.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,5.955853174603175,3.2490556698335076,1.0,4.0,6.0,8.0,12.0,74.0,200.0,322.0,471.0,721.0,934.0,1144.0,1329.0,1606.0,1718.0,1843.0,1895.0,1975.0,1985.0,2016.0,2016.0,0.22514098900809026
624,False,781:15-03-2021:1,162,4.308641975308642,2.074045318411197,1.0,2.25,4.5,6.0,7.0,6.0,14.0,41.0,60.0,81.0,103.0,131.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,13203,5.538059531924563,3.645431415887397,0.0,2.0,5.0,8.0,12.0,1054.0,2150.0,3302.0,4432.0,5615.0,6906.0,8029.0,9173.0,10149.0,10990.0,11738.0,12322.0,12811.0,13067.0,13188.0,13203.0,0.6001225276508586
625,False,980:25-06-2021:1,30,3.7,1.600646421142796,0.9000000000000004,3.0,4.0,4.75,6.0,2.0,2.0,7.0,10.0,22.0,27.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.152688172043011,2.125460974232366,0.0,1.0,3.0,5.0,7.0,57.0,136.0,200.0,238.0,326.0,399.0,440.0,459.0,464.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.4598206960635201
626,False,237:24-07-2020:0,20,3.8,1.7651599003161755,1.9000000000000001,3.0,3.5,4.25,7.0,1.0,1.0,3.0,10.0,15.0,17.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,5.371428571428571,3.0095768761310033,1.0,3.0,6.0,7.0,11.0,3.0,20.0,43.0,71.0,89.0,100.0,130.0,168.0,185.0,190.0,194.0,201.0,208.0,210.0,210.0,210.0,1.0
627,False,335:01-02-2021:0,136,4.4411764705882355,2.0102135721520957,1.0,3.0,5.0,6.0,7.0,3.0,8.0,32.0,47.0,66.0,85.0,107.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,9316,4.708565908115071,3.4817175511233796,0.0,2.0,4.0,7.0,11.0,1067.0,2091.0,2947.0,3880.0,4796.0,5753.0,6557.0,7256.0,7898.0,8404.0,8775.0,8942.0,9094.0,9182.0,9244.0,9308.0,1.0
628,False,449:22-02-2021:0,89,4.707865168539326,2.2773701299715468,1.0,3.0,5.0,7.0,7.0,4.0,12.0,21.0,25.0,36.0,45.0,61.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,5.919101123595506,4.000992283391644,0.0,2.0,6.0,9.0,12.0,473.0,837.0,1039.0,1215.0,1479.0,1819.0,2202.0,2629.0,2855.0,3105.0,3355.0,3616.0,3815.0,3926.0,4004.0,4005.0,0.09891458073903292
629,False,554:26-03-2021:0,8,5.75,1.2817398889233114,4.0,4.75,6.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,5.833333333333333,3.3252282413607124,0.0,4.0,6.5,8.0,11.0,6.0,6.0,6.0,6.0,12.0,14.0,18.0,25.0,28.0,32.0,33.0,36.0,36.0,36.0,36.0,36.0,0.0
630,False,418:14-10-2020:0,130,4.9,1.6974673336583563,2.0,3.0,5.0,6.0,7.0,0.0,0.0,14.0,36.0,51.0,70.0,102.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,3.8435701702877276,2.736180718959485,0.0,1.0,4.0,6.0,9.0,1035.0,2142.0,3167.0,4127.0,5074.0,6075.0,6903.0,7577.0,8046.0,8335.0,8462.0,8509.0,8515.0,8515.0,8515.0,8515.0,0.0
631,False,894:15-04-2021:1,4,3.75,3.304037933599835,0.30000000000000004,1.5,4.0,6.25,6.85,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,4.0,2.581988897471611,0.45,2.0,4.5,6.0,7.0,1.0,2.0,4.0,4.0,5.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
632,False,927:30-03-2021:1,58,4.241379310344827,2.02883031574618,1.0,3.0,5.0,6.0,7.0,1.0,8.0,13.0,21.0,28.0,41.0,48.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,6.012273524254821,3.1632707789639447,1.0,4.0,6.0,8.0,11.0,60.0,132.0,237.0,403.0,609.0,790.0,960.0,1141.0,1293.0,1452.0,1571.0,1636.0,1680.0,1703.0,1711.0,1711.0,0.20382768319441819
633,False,336:27-03-2021:0,32,4.3125,1.5120483863225558,2.0,3.0,4.0,6.0,6.0,0.0,1.0,4.0,9.0,19.0,22.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.679924242424242,2.0098935545226664,0.0,2.0,4.0,5.0,7.0,31.0,81.0,164.0,241.0,347.0,413.0,495.0,511.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
634,False,235:23-11-2020:0,10,6.2,2.2010098692292237,2.7,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.9090909090909092,2.3748117061633836,0.0,0.0,1.0,2.0,7.0,17.0,35.0,43.0,46.0,46.0,46.0,47.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
635,False,824:01-05-2021:1,3,5.333333333333333,1.5275252316519465,4.1,4.5,5.0,6.0,6.799999999999999,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,3.3333333333333335,2.503331114069145,0.5,2.0,3.0,4.75,6.5,1.0,1.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
636,False,861:11-03-2021:1,47,4.0638297872340425,2.200832404965359,1.0,2.0,4.0,6.0,7.0,2.0,5.0,14.0,22.0,27.0,32.0,36.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.8209219858156027,2.4953952696972252,0.0,2.0,4.0,6.0,8.0,148.0,234.0,366.0,513.0,696.0,816.0,928.0,1040.0,1106.0,1123.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
637,False,497:10-06-2020:0,62,4.516129032258065,1.8882026798325748,2.0,3.0,5.0,6.0,7.0,1.0,1.0,12.0,21.0,30.0,41.0,48.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,4.369687660010241,2.5245805435431,0.0,2.0,4.0,6.0,9.0,119.0,301.0,491.0,753.0,1021.0,1313.0,1538.0,1713.0,1847.0,1900.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,0.0
638,False,486:15-10-2020:0,183,3.721311475409836,2.2098516747573878,0.0,2.0,4.0,6.0,7.0,17.0,44.0,58.0,76.0,106.0,134.0,165.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,16836,5.567890235210264,3.4754294879054464,0.0,3.0,5.0,8.0,11.0,1228.0,2560.0,3956.0,5409.0,6811.0,8423.0,10038.0,11551.0,13002.0,14262.0,15285.0,16101.0,16554.0,16783.0,16836.0,16836.0,0.5257443909745151
639,False,11:19-11-2020:0,29,4.793103448275862,1.8780558021685918,2.0,3.0,5.0,7.0,7.0,0.0,0.0,5.0,9.0,12.0,17.0,21.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,4.029885057471264,2.299374536400535,1.0,2.0,4.0,5.0,8.0,15.0,50.0,126.0,204.0,271.0,331.0,356.0,398.0,417.0,429.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
640,False,67:15-04-2021:0,11,5.7272727272727275,1.7372915179041826,3.0,5.5,6.0,7.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.772727272727273,1.919899472892783,0.0,1.0,2.0,4.0,6.75,5.0,18.0,36.0,48.0,52.0,58.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
641,False,644:28-05-2020:0,63,5.666666666666667,1.4255728899344744,3.0,5.0,6.0,7.0,7.0,0.0,0.0,2.0,6.0,13.0,25.0,38.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.269345238095238,2.420010206048069,0.0,2.0,5.0,6.0,8.0,208.0,356.0,519.0,730.0,976.0,1261.0,1605.0,1873.0,2009.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,0.0
642,False,86:24-03-2021:0,7,6.0,1.1547005383792515,4.3,5.5,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,4.857142857142857,3.002644337225609,0.0,4.0,5.5,7.0,9.0,6.0,6.0,6.0,6.0,12.0,14.0,17.0,24.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
643,False,135:29-08-2020:0,15,5.0,2.4784787961282104,0.7000000000000001,3.5,6.0,7.0,7.0,1.0,2.0,3.0,4.0,6.0,6.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,4.358333333333333,2.5097987241717896,1.0,2.0,4.0,7.0,8.0,3.0,18.0,38.0,56.0,63.0,69.0,82.0,108.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.5
644,False,210:03-01-2021:0,86,4.883720930232558,1.6045421164795803,2.0,4.0,5.0,6.0,7.0,0.0,4.0,6.0,14.0,37.0,51.0,70.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,3.2870890136327184,2.7542706945127953,0.0,1.0,3.0,5.0,8.0,700.0,1311.0,1739.0,2156.0,2515.0,2871.0,3172.0,3426.0,3579.0,3661.0,3724.0,3741.0,3741.0,3741.0,3741.0,3741.0,0.0
645,False,95:05-06-2021:0,37,2.6486486486486487,2.406198202515701,0.0,0.0,2.0,5.0,7.0,10.0,15.0,20.0,25.0,27.0,30.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.025604551920342,2.8568753272449334,0.0,2.0,4.0,6.0,9.0,86.0,165.0,245.0,336.0,408.0,479.0,547.0,610.0,653.0,684.0,693.0,700.0,703.0,703.0,703.0,703.0,0.0
646,False,315:23-04-2021:0,35,4.628571428571429,2.498066479190212,0.0,2.5,6.0,7.0,7.0,3.0,7.0,9.0,11.0,13.0,15.0,25.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.7206349206349207,2.954028196396594,0.0,1.0,3.0,7.0,8.0,116.0,228.0,285.0,319.0,342.0,393.0,463.0,559.0,621.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.9610907387064838
647,False,502:27-04-2021:0,7,3.857142857142857,1.3451854182690985,2.0,3.0,4.0,5.0,5.0,0.0,0.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.142857142857143,1.532712089469627,0.0,1.0,2.0,3.0,5.0,4.0,11.0,17.0,23.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
648,False,869:26-06-2021:1,29,4.448275862068965,1.638514285576848,1.4000000000000001,3.0,5.0,6.0,6.599999999999998,0.0,2.0,3.0,10.0,11.0,21.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.045977011494253,2.068571302733689,0.0,1.0,3.0,5.0,6.0,56.0,134.0,196.0,227.0,308.0,380.0,421.0,433.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
649,True,929+301,350,3.24,2.504917799153449,0.0,1.0,3.0,5.0,7.0,73.0,116.0,155.0,188.0,223.0,263.0,298.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,61425,11.881465201465202,7.1240701903227635,1.0,7.0,11.0,16.0,25.0,1477.0,3139.0,4951.0,6927.0,9117.0,11708.0,14585.0,17988.0,21453.0,25056.0,28847.0,32550.0,35860.0,38866.0,41822.0,44533.0,0.847230510082641
650,False,935:25-05-2021:1,34,3.5,2.018850558054651,1.0,2.0,3.0,6.0,7.0,1.0,4.0,13.0,22.0,24.0,24.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.8436974789915967,2.549993023541727,0.0,2.0,4.0,5.0,9.0,58.0,138.0,203.0,250.0,356.0,462.0,518.0,542.0,559.0,580.0,592.0,595.0,595.0,595.0,595.0,595.0,0.0
651,False,277:29-11-2020:0,48,5.875,1.6583123951777,1.0,6.0,6.0,7.0,7.0,1.0,4.0,4.0,4.0,4.0,6.0,31.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,1.4328231292517006,2.0871833870657617,0.0,0.0,1.0,1.0,6.25,488.0,901.0,1000.0,1000.0,1002.0,1056.0,1117.0,1159.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,0.0
652,False,953:22-04-2021:1,57,4.421052631578948,1.9360062760104575,1.0,3.0,5.0,6.0,7.0,0.0,7.0,11.0,16.0,27.0,40.0,46.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1653,5.731397459165154,2.9893617343194507,1.0,4.0,6.0,8.0,11.0,62.0,135.0,244.0,413.0,621.0,814.0,984.0,1156.0,1298.0,1452.0,1568.0,1620.0,1648.0,1653.0,1653.0,1653.0,0.0
653,False,726:11-02-2021:0,34,5.382352941176471,1.414528637248871,3.0,5.0,5.5,6.0,7.0,0.0,1.0,1.0,4.0,6.0,17.0,26.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.1243697478991597,2.7212830699061823,0.0,1.0,2.0,6.0,7.0,132.0,249.0,313.0,347.0,371.0,417.0,503.0,569.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
654,False,964:25-04-2021:1,56,4.446428571428571,1.9717979138306778,1.0,3.0,5.0,6.0,7.0,2.0,6.0,10.0,15.0,26.0,39.0,45.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,5.660401002506266,2.931392871164659,1.0,3.0,6.0,8.0,10.0,59.0,131.0,237.0,401.0,606.0,791.0,960.0,1136.0,1281.0,1429.0,1527.0,1566.0,1590.0,1596.0,1596.0,1596.0,0.0
655,False,127:10-06-2021:0,19,4.2105263157894735,2.3470773165416947,0.9,2.0,5.0,6.0,7.0,1.0,5.0,5.0,6.0,8.0,12.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,3.9947368421052634,2.2218190945960625,0.0,2.0,4.0,6.0,7.0,15.0,34.0,50.0,72.0,104.0,140.0,168.0,181.0,187.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
656,False,556:30-10-2020:0,64,3.84375,2.317762673252766,0.0,2.0,4.0,6.0,7.0,5.0,14.0,19.0,30.0,37.0,47.0,50.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2080,6.102403846153846,3.3512640376014318,1.0,4.0,6.0,8.0,12.0,74.0,200.0,322.0,473.0,725.0,938.0,1148.0,1339.0,1622.0,1743.0,1873.0,1932.0,2017.0,2034.0,2067.0,2080.0,0.18420608989782664
657,False,131:19-03-2021:0,26,5.038461538461538,2.2712246781112473,1.0,4.5,6.0,6.0,7.0,1.0,4.0,6.0,6.0,7.0,7.0,20.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.113960113960114,3.3309979609041216,0.0,0.0,1.0,6.0,10.0,109.0,188.0,207.0,213.0,215.0,244.0,282.0,307.0,326.0,332.0,345.0,351.0,351.0,351.0,351.0,351.0,0.0
658,False,688:05-01-2021:0,29,5.068965517241379,1.579580289705343,3.0,4.0,5.0,6.0,7.0,0.0,0.0,1.0,7.0,10.0,16.0,22.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.032183908045977,1.8662349201426405,0.0,0.0,2.0,3.0,5.2999999999999545,124.0,207.0,270.0,331.0,389.0,413.0,427.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
659,False,136:29-04-2021:0,27,5.777777777777778,1.3397282541141673,3.3,5.0,6.0,7.0,7.0,0.0,0.0,1.0,2.0,4.0,9.0,17.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,5.108465608465608,3.4993568602178327,0.0,2.0,5.0,8.0,11.0,42.0,87.0,106.0,131.0,167.0,207.0,241.0,279.0,306.0,324.0,350.0,365.0,378.0,378.0,378.0,378.0,0.0
660,False,173:04-03-2020:0,93,4.827956989247312,1.827469478208088,1.0,3.0,5.0,6.0,7.0,0.0,6.0,10.0,26.0,36.0,52.0,72.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,5.91946922900938,3.336218730263079,0.0,3.0,6.0,8.0,12.0,267.0,546.0,805.0,1110.0,1448.0,1834.0,2343.0,3030.0,3525.0,3775.0,3955.0,4122.0,4250.0,4325.0,4356.0,4371.0,0.08048740309396027
661,False,548:25-04-2021:0,38,4.894736842105263,1.5029605681510028,2.0,4.0,5.0,6.0,7.0,0.0,1.0,3.0,6.0,14.0,23.0,33.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,4.6909581646423755,3.132270875489,0.0,2.0,5.0,7.0,10.0,60.0,151.0,229.0,297.0,366.0,438.0,515.0,580.0,644.0,688.0,715.0,733.0,741.0,741.0,741.0,741.0,0.0
662,False,756:06-04-2021:1,59,4.288135593220339,1.965660786128948,1.0,3.0,5.0,6.0,7.0,1.0,8.0,13.0,18.0,28.0,41.0,51.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,6.0864406779661016,3.2106886370649788,1.0,4.0,6.0,9.0,11.0,60.0,139.0,244.0,411.0,621.0,805.0,977.0,1162.0,1317.0,1482.0,1612.0,1686.0,1733.0,1759.0,1769.0,1770.0,0.283292565170174
